X Value ,Y Value
3763,108.69325185972357
3764,108.73070385126151
3765,108.76813595326595
3766,108.80554818157674
3767,108.84294055201688
3768,108.88031308039257
3769,108.91766578249327
3770,108.95499867409166
3771,108.99249734888645
3772,109.02997614630259
3773,109.06743508214089
3774,109.10487417218536
3775,109.14229343220333
3776,109.1796928779454
3777,109.21707252514553
3778,109.25443238952099
3779,109.29177248677244
3780,109.32909283258394
3781,109.36639344262292
3782,109.40367433254029
3783,109.44093551797039
3784,109.47817701453103
3785,109.51539883782355
3786,109.5526010034328
3787,109.58978352692715
3788,109.62694642385856
3789,109.66408970976255
3790,109.7012134001583
3791,109.73831751054855
3792,109.77540205641976
3793,109.812467053242
3794,109.84951251646909
3795,109.88653846153852
3796,109.89739267843039
3797,109.90824117956824
3798,109.91908396946569
3799,109.92992105263161
3800,109.94075243357014
3801,109.95157811678067
3802,109.96239810675783
3803,109.9732124079916
3804,109.98402102496715
3805,109.994823962165
3806,110.00562122406093
3807,110.01641281512603
3808,110.05363612496717
3809,110.0908398950131
3810,110.12802414064548
3811,110.16518887722977
3812,110.20233412011537
3813,110.23945988463552
3814,110.27656618610743
3815,110.31365303983225
3816,110.35072046109507
3817,110.38776846516497
3818,110.42479706729506
3819,110.46180628272246
3820,110.49879612666835
3821,110.53576661433799
3822,110.57271776092068
3823,110.60964958158989
3824,110.6465620915032
3825,110.68345530580234
3826,110.7203292396132
3827,110.7571839080459
3828,110.79401932619474
3829,110.8308355091383
3830,110.86763247193936
3831,110.90441022964501
3832,110.94116879728664
3833,110.97809076682307
3834,111.01499348109509
3835,111.05187695516153
3836,111.08874120406558
3837,111.12558624283471
3838,111.16241208648076
3839,111.19921874999991
3840,111.23600624837273
3841,111.2727745965642
3842,111.30952380952372
3843,111.34625390218514
3844,111.38296488946675
3845,111.39383775351006
3846,111.40470496490764
3847,111.41556652806645
3848,111.42642244738886
3849,111.43727272727266
3850,111.44811737211107
3851,111.45895638629277
3852,111.46978977420186
3853,111.48061754021789
3854,111.49143968871589
3855,111.50225622406633
3856,111.51306715063515
3857,111.524053913945
3858,111.53503498315622
3859,111.54601036269426
3860,111.55698005698002
3861,111.5679440704298
3862,111.57890240745533
3863,111.58985507246376
3864,111.60080206985769
3865,111.61174340403518
3866,111.62267907938971
3867,111.63360910031025
3868,111.6445334711812
3869,111.65545219638246
3870,111.66636528028936
3871,111.67727272727276
3872,111.68817454169898
3873,111.69907072792984
3874,111.70996129032264
3875,111.72084623323019
3876,111.73172556100084
3877,111.74259927797841
3878,111.75346738850227
3879,111.7643298969073
3880,111.77518680752392
3881,111.7860381246781
3882,111.79706412567612
3883,111.8080844490217
3884,111.81909909909918
3885,111.83010808028828
3886,111.84111139696431
3887,111.852109053498
3888,111.86310105425565
3889,111.87408740359902
3890,111.88506810588542
3891,111.89604316546766
3892,111.9070125866941
3893,111.9179763739086
3894,111.92911424903726
3895,111.94024640657086
3896,111.95137285091097
3897,111.9624935864546
3898,111.97360861759427
3899,111.98471794871796
3900,111.99582158420918
3901,112.00691952844696
3902,112.01801178580578
3903,112.02909836065574
3904,112.04017925736235
3905,112.05125448028673
3906,112.0623240337855
3907,112.07338792221083
3908,112.08444614991045
3909,112.0954987212276
3910,112.10654564050112
3911,112.1175869120654
3912,112.12862254025042
3913,112.13965252938168
3914,112.15067688378029
3915,112.16169560776298
3916,112.17270870564202
3917,112.18371618172532
3918,112.19471804031636
3919,112.23140306122444
3920,112.26806937005861
3921,112.30471698113203
3922,112.34134590874326
3923,112.3779561671763
3924,112.41454777070058
3925,112.45112073357102
3926,112.48767507002796
3927,112.5242107942973
3928,112.56072792059044
3929,112.59722646310428
3930,112.63370643602131
3931,112.64491353001013
3932,112.6561149249936
3933,112.6673106253177
3934,112.67850063532397
3935,112.68968495934956
3936,112.70086360172716
3937,112.71203656678514
3938,112.7232038588474
3939,112.73436548223349
3940,112.74552144125855
3941,112.75667174023337
3942,112.76781638346435
3943,112.8044878296146
3944,112.84114068441065
3945,112.87777496198683
3946,112.91439067646314
3947,112.9509878419453
3948,112.9875664725247
3949,113.02412658227851
3950,113.06066818526959
3951,113.0971912955466
3952,113.13369592714399
3953,113.170182094082
3954,113.20664981036668
3955,113.24327603640046
3956,113.27988375031595
3957,113.31647296614456
3958,113.35304369790354
3959,113.38959595959598
3960,113.42612976521083
3961,113.46264512872288
3962,113.49914206409287
3963,113.53562058526741
3964,113.57208070617907
3965,113.60852244074634
3966,113.64494580287369
3967,113.68152721774192
3968,113.71809019904256
3969,113.75463476070527
3970,113.79116091664565
3971,113.82766868076533
3972,113.86415806695189
3973,113.90062908907898
3974,113.93708176100625
3975,113.97351609657943
3976,114.00993210963033
3977,114.04632981397683
3978,114.08270922342292
3979,114.11907035175874
3980,114.15541321276056
3981,114.1917378201908
3982,114.22804418779808
3983,114.2643323293172
3984,114.3006022584692
3985,114.3368539889613
3986,114.37308753448701
3987,114.4093029087261
3988,114.44550012534462
3989,114.48167919799491
3990,114.51784014031563
3991,114.55398296593178
3992,114.56523916854486
3993,114.57648973460182
3994,114.58773466833533
3995,114.59897397397388
3996,114.61020765574172
3997,114.62143571785884
3998,114.63265816454104
3999,114.64387499999991
4000,114.6550862284428
4001,114.66629185407288
4002,114.6774918810891
4003,114.68868631368623
4004,114.70004993757794
4005,114.71140788816767
4006,114.72276016970294
4007,114.73410678642708
4008,114.74544774257913
4009,114.75678304239395
4010,114.76811269010216
4011,114.77943668993015
4012,114.79075504610012
4013,114.80206776283003
4014,114.8133748443337
4015,114.82467629482066
4016,114.83614637789391
4017,114.84761075161768
4018,114.85906942025376
4019,114.87052238805967
4020,114.88196965928871
4021,114.89341123818994
4022,114.90484712900819
4023,114.91627733598409
4024,114.92770186335403
4025,114.93912071535023
4026,114.95053389620065
4027,114.96194141012911
4028,114.9733432613552
4029,114.98473945409432
4030,114.99612999255771
4031,115.00751488095243
4032,115.01889412348133
4033,115.03026772434313
4034,115.0416356877324
4035,115.05299801783951
4036,115.0643547188507
4037,115.07570579494806
4038,115.08705125030956
4039,115.098391089109
4040,115.10972531551606
4041,115.12122711528954
4042,115.13272322532781
4043,115.14421364985171
4044,115.15569839307794
4045,115.16717745921905
4046,115.17865085248337
4047,115.19011857707515
4048,115.20158063719441
4049,115.21303703703708
4050,115.2244877807949
4051,115.23593287265551
4052,115.2473723168024
4053,115.25897878638384
4054,115.27057953144268
4055,115.28217455621304
4056,115.29376386492483
4057,115.30534746180385
4058,115.3169253510717
4059,115.32849753694582
4060,115.3400640236395
4061,115.35162481536189
4062,115.36317991631799
4063,115.37472933070865
4064,115.38627306273061
4065,115.39781111657648
4066,115.4093434964347
4067,115.42087020648965
4068,115.43239125092158
4069,115.44390663390661
4070,115.45541635961678
4071,115.46692043222001
4072,115.47841885588015
4073,115.48991163475696
4074,115.5013987730061
4075,115.51288027477915
4076,115.52435614422365
4077,115.53582638548303
4078,115.54746261338559
4079,115.55909313725485
4080,115.57071796128395
4081,115.58233708966188
4082,115.59395052657355
4083,115.60555827619976
4084,115.61716034271721
4085,115.62875673029853
4086,115.64034744311226
4087,115.65193248532285
4088,115.66351186109068
4089,115.67508557457208
4090,115.71126863847465
4091,115.74743401759527
4092,115.78358172489612
4093,115.81971177332679
4094,115.85582417582414
4095,115.89191894531247
4096,115.92799609470342
4097,115.96405563689602
4098,116.00009758477675
4099,116.0361219512195
4100,116.07212874908558
4101,116.10811799122378
4102,116.1442602973434
4103,116.18038499025342
4104,116.21649208282582
4105,116.25258158792012
4106,116.28865351838326
4107,116.32470788704968
4108,116.36074470674133
4109,116.39676399026767
4110,116.43276575042573
4111,116.46875000000004
4112,116.50471675176276
4113,116.54066601847356
4114,116.57676792223577
4115,116.61285228377069
4116,116.6489191158611
4117,116.68496843127735
4118,116.7210002427774
4119,116.75701456310682
4120,116.79301140499881
4121,116.8289907811742
4122,116.8649527043415
4123,116.90089718719689
4124,116.93682424242424
4125,116.9727338826951
4126,117.008795735401
4127,117.04484011627905
4128,117.08086703802371
4129,117.11687651331717
4130,117.15286855482931
4131,117.18884317521778
4132,117.22480038712796
4133,117.260740203193
4134,117.29666263603382
4135,117.33256769825914
4136,117.36845540246551
4137,117.40432576123726
4138,117.4401787871466
4139,117.47601449275356
4140,117.51183289060607
4141,117.54763399323993
4142,117.5834178131788
4143,117.61918436293429
4144,117.65493365500596
4145,117.69066570188126
4146,117.72638051603562
4147,117.76207810993242
4148,117.79775849602306
4149,117.8334216867469
4150,117.86906769453135
4151,117.90486512524076
4152,117.9406453166385
4153,117.97640828117468
4154,118.01215403128752
4155,118.0478825794032
4156,118.08359393793593
4157,118.11928811928803
4158,118.15496513584988
4159,118.19062499999991
4160,118.2262677241047
4161,118.2618933205189
4162,118.29750180158531
4163,118.30924591738705
4164,118.32098439375743
4165,118.33271723475748
4166,118.34444444444438
4167,118.35616602687134
4168,118.36788198608772
4169,118.37959232613902
4170,118.39129705106683
4171,118.40299616490886
4172,118.41468967169897
4173,118.42637757546713
4174,118.43805988023946
4175,118.4738505747126
4176,118.50962413215223
4177,118.54538056486354
4178,118.58111988513996
4179,118.61684210526313
4180,118.65254723750297
4181,118.68823529411763
4182,118.72390628735357
4183,118.75956022944551
4184,118.7951971326165
4185,118.83081700907789
4186,118.8664198710294
4187,118.90217287488062
4188,118.93790880878493
4189,118.9736276849642
4190,119.00932951562872
4191,119.04501431297709
4192,119.08068208919626
4193,119.1163328564616
4194,119.1519666269368
4195,119.18758341277403
4196,119.22318322611385
4197,119.25876607908523
4198,119.29433198380562
4199,119.33004761904756
4200,119.36574625089258
4201,119.4014278914802
4202,119.43709255293831
4203,119.47274024738338
4204,119.50837098692027
4205,119.54398478364234
4206,119.57958164963149
4207,119.6151615969581
4208,119.65072463768108
4209,119.6862707838479
4210,119.72180004749457
4211,119.75731244064569
4212,119.79280797531442
4213,119.82828666350252
4214,119.86374851720038
4215,119.899193548387
4216,119.93462176903002
4217,119.97003319108572
4218,120.00542782649906
4219,120.04080568720369
4220,120.0761667851219
4221,120.11151113216474
4222,120.14683874023194
4223,120.182149621212
4224,120.2176094674555
4225,120.25305253194499
4226,120.28847882659085
4227,120.32388836329221
4228,120.35928115393698
4229,120.39465721040177
4230,120.430016544552
4231,120.46535916824185
4232,120.50068509331432
4233,120.5359943316012
4234,120.57128689492313
4235,120.60656279508959
4236,120.64198725513323
4237,120.67739499764028
4238,120.71278603444198
4239,120.74816037735839
4240,120.78351803819844
4241,120.81885902875992
4242,120.85418336082951
4243,120.88949104618275
4244,120.92478209658412
4245,120.960056523787
4246,120.9953143395337
4247,121.03055555555547
4248,121.04240997881847
4249,121.05425882352934
4250,121.06610209362496
4251,121.07793979303851
4252,121.08977192569945
4253,121.10159849553357
4254,121.11341950646293
4255,121.12523496240597
4256,121.1370448672774
4257,121.14884922498823
4258,121.16064803944586
4259,121.17244131455398
4260,121.18422905421261
4261,121.19601126231815
4262,121.2077879427633
4263,121.21955909943715
4264,121.23132473622509
4265,121.24308485700892
4266,121.25483946566676
4267,121.26658856607312
4268,121.27833216209888
4269,121.29007025761128
4270,121.30180285647394
4271,121.31352996254687
4272,121.32525157968645
4273,121.33713149274689
4274,121.34900584795325
4275,121.3608746492049
4276,121.37273790039751
4277,121.38459560542312
4278,121.39644776817015
4279,121.40829439252337
4280,121.42013548236395
4281,121.43197104156937
4282,121.44380107401354
4283,121.45562558356676
4284,121.46744457409567
4285,121.50275314979
4286,121.53804525309071
4287,121.57332089552237
4288,121.60858008859871
4289,121.64382284382282
4290,121.67904917268699
4291,121.71425908667285
4292,121.7494525972513
4293,121.78462971588259
4294,121.81979045401626
4295,121.8549348230912
4296,121.89006283453568
4297,121.92517449976728
4298,121.96026983019303
4299,121.99534883720928
4300,122.0304115322018
4301,122.06545792654579
4302,122.10048803160586
4303,122.13550185873608
4304,122.17049941927993
4305,122.2054807245704
4306,122.24044578592994
4307,122.27539461467045
4308,122.31032722209336
4309,122.34524361948964
4310,122.35710971932275
4311,122.36897031539897
4312,122.38082541154657
4313,122.39267501159026
4314,122.40451911935118
4315,122.41635773864698
4316,122.42819087329171
4317,122.44001852709596
4318,122.45184070386672
4319,122.46365740740748
4320,122.47546864151825
4321,122.48727440999545
4322,122.52236872542223
4323,122.5574468085107
4324,122.59250867052027
4325,122.6275543227
4326,122.66258377628844
4327,122.69759704251388
4328,122.73259413259414
4329,122.76757505773672
4330,122.80253982913875
4331,122.83748845798705
4332,122.87242095545807
4333,122.907337332718
4334,122.91933102652821
4335,122.93131918819185
4336,122.94330182153558
4337,122.95527893038263
4338,122.96725051855265
4339,122.97921658986174
4340,122.99117714812255
4341,123.00313219714417
4342,123.01508174073221
4343,123.02702578268877
4344,123.03896432681243
4345,123.05089737689832
4346,123.062824936738
4347,123.07474701011962
4348,123.0866636008278
4349,123.09857471264371
4350,123.11048034934502
4351,123.12238051470592
4352,123.13427521249719
4353,123.14616444648605
4354,123.15804822043634
4355,123.16992653810843
4356,123.18179940325919
4357,123.19366681964212
4358,123.2055287910072
4359,123.21754587155971
4360,123.22955744095398
4361,123.24156350298036
4362,123.25356406142569
4363,123.26555912007339
4364,123.27754868270337
4365,123.28953275309212
4366,123.30151133501263
4367,123.31348443223447
4368,123.32545204852372
4369,123.33741418764305
4370,123.34937085335166
4371,123.38435498627634
4372,123.41932311914022
4373,123.45427526291729
4374,123.4892114285715
4375,123.52413162705675
4376,123.55903586931697
4377,123.59392416628607
4378,123.62879652888797
4379,123.66365296803664
4380,123.69849349463605
4381,123.73331811958023
4382,123.76812685375329
4383,123.80291970802935
4384,123.83769669327269
4385,123.87245782033762
4386,123.90720310006857
4387,123.94193254330011
4388,123.9766461608569
4389,124.01134396355376
4390,124.04602596219563
4391,124.08069216757765
4392,124.11534259048511
4393,124.14997724169348
4394,124.18459613196842
4395,124.2191992720658
4396,124.25394587218587
4397,124.28867667121447
4398,124.32339167992754
4399,124.35809090909119
4400,124.39277436946178
4401,124.42744207178583
4402,124.4620940268002
4403,124.49673024523189
4404,124.53135073779825
4405,124.56595551520682
4406,124.60054458815549
4407,124.6351179673324
4408,124.647153549558
4409,124.65918367346966
4410,124.67120834277966
4411,124.68322756119697
4412,124.69524133242716
4413,124.7072496601724
4414,124.71925254813158
4415,124.7312500000002
4416,124.74324201947042
4417,124.75522861023106
