X Value ,Y Value
3627,112.22433847850071
3628,112.26106365389931
3629,112.29776859504149
3630,112.33445331864517
3631,112.37111784140986
3632,112.40776218001668
3633,112.4443863511284
3634,112.48099037138944
3635,112.51776677667783
3636,112.55452295848244
3637,112.5912589334801
3638,112.62797471832938
3639,112.66467032967051
3640,112.70134578412542
3641,112.73800109829783
3642,112.77463628877318
3643,112.81125137211875
3644,112.8478463648836
3645,112.88442128359867
3646,112.92097614477673
3647,112.93029057017564
3648,112.93959989038115
3649,112.94890410958926
3650,112.95820323199146
3651,112.96749726177461
3652,112.97678620312097
3653,112.98607006020823
3654,112.99534883720956
3655,113.00462253829348
3656,113.013891167624
3657,113.02315472936058
3658,113.03241322765811
3659,113.04166666666696
3660,113.05091505053294
3661,113.06015838339735
3662,113.06939666939698
3663,113.07862991266407
3664,113.08785811732638
3665,113.09708128750714
3666,113.10629942732511
3667,113.11551254089456
3668,113.12472063232522
3669,113.13392370572242
3670,113.14312176518695
3671,113.15231481481517
3672,113.1616934386064
3673,113.17106695699545
3674,113.18043537415001
3675,113.1897986942332
3676,113.19915692140364
3677,113.20851005981544
3678,113.21785811361815
3679,113.22720108695682
3680,113.23653898397205
3681,113.24587180879986
3682,113.25519956557183
3683,113.26452225841506
3684,113.30116689280896
3685,113.33779164405888
3686,113.3743965283431
3687,113.4109815618224
3688,113.44754676064001
3689,113.48409214092167
3690,113.52061771877567
3691,113.55712351029278
3692,113.59360953154642
3693,113.63007579859256
3694,113.6665223274698
3695,113.70294913419939
3696,113.7393562347852
3697,113.77574364521386
3698,113.81211138145468
3699,113.84845945945969
3700,113.8847878951637
3701,113.92109670448428
3702,113.95738590332185
3703,113.99365550755961
3704,114.02990553306364
3705,114.06613599568288
3706,114.1023469112492
3707,114.13853829557733
3708,114.17471016446503
3709,114.21105121293822
3710,114.24737267582883
3711,114.28367456896572
3712,114.31995690816072
3713,114.3562197092086
3714,114.39246298788714
3715,114.42868675995715
3716,114.46489104116243
3717,114.5010758472299
3718,114.53724119386952
3719,114.5733870967744
3720,114.60951357162074
3721,114.61894142933927
3722,114.6283642224015
3723,114.63778195488743
3724,114.6471946308727
3725,114.65660225442856
3726,114.6660048296219
3727,114.67540236051525
3728,114.68479485116676
3729,114.69418230563026
3730,114.70356472795521
3731,114.71294212218673
3732,114.72231449236563
3733,114.75865024102863
3734,114.79496653279811
3735,114.83126338329791
3736,114.86754080813513
3737,114.90379882290021
3738,114.9400374431669
3739,114.97625668449226
3740,115.01245656241676
3741,115.04863709246422
3742,115.0847982901419
3743,115.12094017094049
3744,115.15706275033409
3745,115.19316604378035
3746,115.22925006672037
3747,115.26531483457877
3748,115.30136036276375
3749,115.33738666666702
3750,115.3733937616639
3751,115.40938166311336
3752,115.44535038635794
3753,115.48129994672387
3754,115.51723035952101
3755,115.55314164004298
3756,115.58903380356706
3757,115.6249068653543
3758,115.66094706038879
3759,115.69696808510676
3760,115.73296995479963
3761,115.76895268474253
3762,115.80491629019436
3763,115.84086078639781
3764,115.87678618857937
3765,115.91269251194936
3766,115.94857977170196
3767,115.98444798301519
3768,116.020297161051
3769,116.05612732095523
3770,116.09212410501225
3771,116.12810180275747
3772,116.16406042936686
3773,116.2000000000003
3774,116.23592052980163
3775,116.2718220338986
3776,116.30770452740299
3777,116.34356802541056
3778,116.37941254300108
3779,116.41523809523838
3780,116.45104469717035
3781,116.48683236382894
3782,116.52260111023026
3783,116.55835095137448
3784,116.59408190224597
3785,116.62979397781326
3786,116.66548719302905
3787,116.70116156283025
3788,116.73681710213802
3789,116.77245382585778
3790,116.80807174887917
3791,116.8436708860762
3792,116.87925125230713
3793,116.91481286241458
3794,116.95035573122554
3795,116.9597207586936
3796,116.96908085330548
3797,116.97843601895758
3798,116.98778625954222
3799,116.9971315789476
3800,117.00647198105786
3801,117.015807469753
3802,117.025138048909
3803,117.03446372239772
3804,117.04378449408696
3805,117.05310036784049
3806,117.06241134751797
3807,117.09816176470612
3808,117.13389341034417
3809,117.16960629921284
3810,117.2053004460774
3811,117.24097586568756
3812,117.2766325727776
3813,117.31227058206633
3814,117.34788990825714
3815,117.383490566038
3816,117.41907257008148
3817,117.45463593504479
3818,117.49018067556979
3819,117.5258900523563
3820,117.56158073802698
3821,117.59725274725304
3822,117.63290609469033
3823,117.66854079497938
3824,117.7041568627454
3825,117.73975431259834
3826,117.7753331591328
3827,117.81089341692822
3828,117.84643510054877
3829,117.88195822454342
3830,117.91746280344593
3831,117.95294885177488
3832,117.98841638403375
3833,118.02386541471085
3834,118.05929595827938
3835,118.09470802919746
3836,118.13010164190813
3837,118.16547681083937
3838,118.20083355040414
3839,118.2361718750004
3840,118.27149179901107
3841,118.30679333680416
3842,118.34207650273265
3843,118.37734131113466
3844,118.386762028609
3845,118.3961778471143
3846,118.4055887704709
3847,118.4149948024952
3848,118.42439594699961
3849,118.43379220779259
3850,118.44318358867865
3851,118.45257009345832
3852,118.46195172592822
3853,118.471328489881
3854,118.48070038910541
3855,118.49006742738624
3856,118.52553798288861
3857,118.5609901503373
3858,118.5964239440273
3859,118.63183937823868
3860,118.6672364672368
3861,118.70261522527221
3862,118.73797566658071
3863,118.77331780538334
3864,118.80864165588648
3865,118.84394723228175
3866,118.87923454874611
3867,118.91450361944189
3868,118.94975445851672
3869,118.98498708010366
3870,119.02020149832116
3871,119.05539772727303
3872,119.09057578104859
3873,119.12573567372255
3874,119.16087741935513
3875,119.19600103199203
3876,119.23110652566446
3877,119.26619391438915
3878,119.30126321216837
3879,119.33631443298997
3880,119.37134759082738
3881,119.38078310149434
3882,119.39021375225369
3883,119.39963954685918
3884,119.40906048906076
3885,119.4184765826045
3886,119.42788783123258
3887,119.4372942386834
3888,119.44669580869146
3889,119.45609254498741
3890,119.46548445129814
3891,119.47487153134662
3892,119.48425378885206
3893,119.519491525424
3894,119.55471116816459
3895,119.58991273100644
3896,119.62509622786787
3897,119.66026167265292
3898,119.69540907925138
3899,119.73053846153876
3900,119.76564983337636
3901,119.80074320861127
3902,119.8358186010764
3903,119.87087602459047
3904,119.90591549295806
3905,119.91551459293426
3906,119.92510877911472
3907,119.93469805527157
3908,119.94428242517301
3909,119.95386189258346
3910,119.96343646126344
3911,119.97300613496968
3912,119.98257091745499
3913,119.99213081246842
3914,120.00168582375515
3915,120.01123595505655
3916,120.02078121011016
3917,120.0303215926497
3918,120.03985710640508
3919,120.04938775510243
3920,120.05891354246405
3921,120.06843447220847
3922,120.07795054805037
3923,120.08746177370072
3924,120.09696815286667
3925,120.10646968925158
3926,120.11596638655506
3927,120.12545824847295
3928,120.13494527869732
3929,120.14442748091648
3930,120.17952175019124
3931,120.21459816887125
3932,120.24965675057251
3933,120.28469750889722
3934,120.31972045743372
3935,120.35472560975651
3936,120.38971297942636
3937,120.42468257999025
3938,120.45963442498136
3939,120.49456852791917
3940,120.52948490230945
3941,120.56438356164422
3942,120.5994420492015
3943,120.63448275862106
3944,120.66950570342243
3945,120.70451089711136
3946,120.73949835318
3947,120.77446808510675
3948,120.8094201063564
3949,120.84435443038011
3950,120.87927107061539
3951,120.91417004048618
3952,120.94905135340282
3953,120.9839150227621
3954,121.01876106194725
3955,121.05358948432794
3956,121.08840030326039
3957,121.12319353208724
3958,121.15796918413774
3959,121.1927272727276
3960,121.22746781115912
3961,121.26219081272117
3962,121.29689629068919
3963,121.33158425832524
3964,121.36625472887799
3965,121.40090771558276
3966,121.43554323166151
3967,121.44513608870999
3968,121.45472411186728
3969,121.4643073047862
3970,121.4738856711159
3971,121.48345921450182
3972,121.49302793858575
3973,121.50259184700585
3974,121.51215094339653
3975,121.52170523138864
3976,121.5312547146093
3977,121.54079939668205
3978,121.55033928122674
3979,121.56005025125658
3980,121.56975634262778
3981,121.57945755901588
3982,121.58915390409271
3983,121.59884538152642
3984,121.6085319949815
3985,121.61821374811873
3986,121.62789064459525
3987,121.63756268806452
3988,121.64722988217632
3989,121.65689223057677
3990,121.66654973690838
3991,121.70142785571177
3992,121.7362885048839
3993,121.77113169754668
3994,121.80595744680888
3995,121.84076576576614
3996,121.875556667501
3997,121.91033016508293
3998,121.94508627156827
3999,121.97982500000039
4000,122.01454636340954
4001,122.049250374813
4002,122.083937047215
4003,122.11878121878162
4004,122.15360799001287
4005,122.18841737393949
4006,122.22320938357912
4007,122.2579840319365
4008,122.29274133200336
4009,122.32748129675846
4010,122.36220393916766
4011,122.3969092721838
4012,122.43159730874692
4013,122.4662680617841
4014,122.50092154420955
4015,122.51083167330711
4016,122.52073686831001
4017,122.53063713290227
4018,122.54053247076419
4019,122.55042288557246
4020,122.56030838100007
4021,122.57018896071638
4022,122.58006462838709
4023,122.58993538767426
4024,122.59980124223632
4025,122.60966219572808
4026,122.61951825180064
4027,122.62936941410159
4028,122.63921568627481
4029,122.64905707196058
4030,122.65889357479563
4031,122.66872519841299
4032,122.67855194644214
4033,122.68837382250895
4034,122.69819083023572
4035,122.70800297324111
4036,122.71781025514022
4037,122.72761267954459
4038,122.73741025006215
4039,122.7472029702973
4040,122.75716406830018
4041,122.76712023750645
4042,122.77707148157336
4043,122.78701780415456
4044,122.79695920890013
4045,122.80689569945652
4046,122.81682727946654
4047,122.82675395256943
4048,122.83667572240086
4049,122.84659259259286
4050,122.85650456677389
4051,122.86641164856887
4052,122.87648655317075
4053,122.8865564874201
4054,122.8966214549941
4055,122.90668145956634
4056,122.91673650480678
4057,122.92678659438175
4058,122.93683173195396
4059,122.94687192118255
4060,122.95690716572301
4061,122.96693746922728
4062,122.97696283534364
4063,122.98698326771684
4064,122.99717097171002
4065,123.00735366453547
4066,123.01753134988967
4067,123.0277040314654
4068,123.03787171295191
4069,123.04803439803473
4070,123.05819209039582
4071,123.0683447937135
4072,123.07849251166252
4073,123.08863524791396
4074,123.09877300613533
4075,123.10890578999054
4076,123.11903360313993
4077,123.1291564492402
4078,123.13927433194448
4079,123.14938725490235
4080,123.15949522175977
4081,123.16959823615915
4082,123.17969630173931
4083,123.18978942213558
4084,123.1998776009796
4085,123.20996084189959
4086,123.22003914852012
4087,123.23011252446227
4088,123.24018097334356
4089,123.2504156479222
4090,123.26064531899334
4091,123.27086999022525
4092,123.28108966528261
4093,123.2913043478265
4094,123.30151404151444
4095,123.3117187500004
4096,123.32191847693473
4097,123.33211322596426
4098,123.34230300073226
4099,123.35248780487842
4100,123.3626676420389
4101,123.39739151633385
4102,123.4320984645385
4103,123.4667884990257
4104,123.50146163215626
4105,123.53611787627896
4106,123.57075724373057
4107,123.6053797468358
4108,123.63998539790738
4109,123.67457420924609
4110,123.7091461931407
4111,123.74370136186803
4112,123.77823972769302
4113,123.81276130286858
4114,123.8472660996358
4115,123.88175413022384
4116,123.91622540684996
4117,123.9506799417196
4118,123.9851177470263
4119,124.01953883495177
4120,124.05394321766592
4121,124.08833090732685
4122,124.12270191608083
4123,124.15705625606238
4124,124.19139393939423
4125,124.2257149781874
4126,124.23595832323751
4127,124.24619670542666
4128,124.25643012836068
4129,124.26665859564194
4130,124.27688211086934
4131,124.28710067763824
4132,124.29731429954057
4133,124.30752298016478
4134,124.31772672309582
4135,124.32792553191518
4136,124.33811941020092
4137,124.3483083615276
4138,124.35866151244291
4139,124.36900966183605
4140,124.37935281333041
4141,124.38969097054593
4142,124.40002413709902
4143,124.41035231660263
4144,124.42067551266618
4145,124.43099372889563
4146,124.4413069688935
4147,124.45161523625876
4148,124.46191853458697
4149,124.47221686747021
4150,124.48267887256117
4151,124.49313583815062
4152,124.50358776787898
4153,124.51403466538311
4154,124.52447653429638
4155,124.53491337824867
4156,124.54534520086638
4157,124.55577200577237
4158,124.56619379658609
4159,124.57661057692346
4160,124.58702235039692
4161,124.59742912061549
4162,124.60783089118463
4163,124.61822766570646
4164,124.62861944777951
4165,124.63900624099897
4166,124.6493880489565
4167,124.65976487524034
4168,124.6701367234353
4169,124.68050359712274
4170,124.69086549988056
4171,124.70122243528328
4172,124.71157440690196
4173,124.72192141830425
4174,124.73226347305436
4175,124.74276819923418
4176,124.75326789561932
4177,124.76376256582141
4178,124.77425221344863
4179,124.7847368421057
4180,124.79521645539387
4181,124.80569105691099
4182,124.81616065025143
4183,124.82662523900615
4184,124.83708482676265
4185,124.84753941710504
4186,124.85798901361396
4187,124.86860076408826
4188,124.87920744807869
4189,124.8898090692128
4190,124.90040563111468
4191,124.91099713740496
4192,124.92158359170084
4193,124.93216499761601
4194,124.9427413587608
4195,124.95331267874204
4196,124.96387896116313
4197,124.97444020962403
4198,124.9849964277213
4199,124.99554761904804
4200,125.00609378719396
4201,125.01663493574533
4202,125.02717106828501
4203,125.03770218839247
4204,125.04822829964377
4205,125.05874940561152
4206,125.06926550986502
4207,125.07977661597009
4208,125.09028272748924
4209,125.10078384798153
4210,125.11127998100268
4211,125.12177113010502
4212,125.1561595062906
4213,125.19053156146235
4214,125.22488730723661
4215,125.25922675521878
4216,125.29354991700316
4217,125.32785680417315
4218,125.3621474283011
4219,125.39642180094843
4220,125.43067993366556
4221,125.46492183799204
4222,125.4991475254564
4223,125.53335700757631
4224,125.54404733727866
4225,125.55473260766736
4226,125.56541282233314
4227,125.57608798486334
4228,125.58675809884184
4229,125.59742316784919
4230,125.60808319546254
4231,125.61873818525567
4232,125.62938814079895
4233,125.6400330656594
4234,125.65067296340067
4235,125.66130783758305
4236,125.69570450790697
4237,125.73008494572956
4238,125.76444916253877
4239,125.79879716981176
4240,125.83312897901483
4241,125.86744460160347
4242,125.90174404902238
4243,125.93602733270546
4244,125.97029446407585
4245,126.00454545454593
4246,126.03878031551731
4247,126.0729990583809
4248,126.10736643916263
4249,126.1417176470593
4250,126.17605269348435
4251,126.21037158984053
4252,126.24467434751986
4253,126.27896097790361
4254,126.31323149236238
4255,126.34748590225608
4256,126.38172421893395
4257,126.41594645373458
4258,126.45015261798586
4259,126.48434272300511
4260,126.49521239145784
4261,126.50607695917454
4262,126.51693642974476
4263,126.52779080675468
4264,126.53864009378711
4265,126.54948429442149
4266,126.56032341223391
4267,126.57115745079713
4268,126.58198641368054
4269,126.59281030445018
4270,126.60362912666876
